OrderID,OrderDate,TPT,ShipAheadDayCount,ShipLateDayCount,Customer,ProductID,UnitQuantity,Weight,Year,Month,DayOfWeek,IsWeekend,TotalProcessDays,UnitWeight,Carrier_V444_1,Carrier_V44_3,ServiceLevel_DTD,ServiceLevel_DTP,OriginPort_PORT05,OriginPort_PORT09,PlantCode_PLANT04,PlantCode_PLANT08,PlantCode_PLANT09,PlantCode_PLANT12,PlantCode_PLANT13,PlantCode_PLANT16,TPT_ShipAheadInteraction,NormalizedUnitQuantity,NormalizedWeight
1447411639.7,2013-05-26,1,0,0,V55555555555555_8,1688290,379,9.950373448220454,2013,5,6,1,0,0.026254283504539455,True,False,True,False,False,False,False,False,False,False,False,False,0,0.00025640477767569067,0.00425519656014494
1447167329.7,2013-05-26,1,0,0,V55555555555555_8,1688290,313,1.9900746896440904,2013,5,6,1,0,0.00635806610109933,True,False,True,False,False,False,False,False,False,False,False,False,0,0.00013888592124099912,0.0008510393120289878
1447155233.7,2013-05-26,1,5,0,V55555555555555_8,1688285,327,7.817464465503474,2013,5,6,1,5,0.023906619160561082,True,False,True,False,False,False,False,False,False,False,False,False,5,0.0001638141635150246,0.003343075320315223
1447312467.7,2013-05-26,1,5,0,V55555555555555_8,1688285,335,0.1954366116375868,2013,5,6,1,5,0.0005833928705599606,True,False,True,False,False,False,False,False,False,False,False,False,5,0.0001780588733858963,8.357688300788055e-05
1447328140.7,2013-05-26,1,5,0,V55555555555555_8,1688285,297,1.1726196698255211,2013,5,6,1,5,0.003948214376516906,True,False,True,False,False,False,False,False,False,False,False,False,5,0.00011039650149925572,0.0005014612980472835
1447243003.7,2013-05-26,1,5,0,V55555555555555_8,1688285,353,5.863098349127606,2013,5,6,1,5,0.01660934376523401,True,False,True,False,False,False,False,False,False,False,False,False,5,0.00021010947059535765,0.0025073064902364174
1447339214.7,2013-05-26,1,5,0,V55555555555555_8,1688285,277,1.9543661163758683,2013,5,6,1,5,0.007055473344317214,True,False,True,False,False,False,False,False,False,False,False,False,5,7.478472682207645e-05,0.0008357688300788057
1447304514.7,2013-05-26,1,5,0,V55555555555555_8,1688285,251,1.368056281463108,2013,5,6,1,5,0.005450423432123937,True,False,True,False,False,False,False,False,False,False,False,False,5,2.848941974174341e-05,0.0005850381810551641
1447348347.7,2013-05-26,1,5,0,V55555555555555_8,1688285,380,5.667661737490019,2013,5,6,1,5,0.01491489930918426,True,False,True,False,False,False,False,False,False,False,False,False,5,0.00025818536640954964,0.002423729607228537
1447387181.7,2013-05-26,1,5,0,V55555555555555_8,1688285,278,2.736112562926216,2013,5,6,1,5,0.009842131521317325,True,False,True,False,False,False,False,False,False,False,False,False,5,7.656531555593541e-05,0.0011700763621103282
1447160058.7,2013-05-26,1,5,0,V55555555555555_8,1688285,341,3.908732232751737,2013,5,6,1,5,0.011462557867307146,True,False,True,False,False,False,False,False,False,False,False,False,5,0.00018874240578905008,0.0016715376601576116
1447328157.7,2013-05-26,1,5,0,V55555555555555_8,1688285,370,3.908732232751737,2013,5,6,1,5,0.010564141169599289,True,False,True,False,False,False,False,False,False,False,False,False,5,0.00024037947907096002,0.0016715376601576116
1447292365.7,2013-05-26,1,5,0,V55555555555555_8,1688285,294,0.3908732232751737,2013,5,6,1,5,0.0013295007594393664,True,False,True,False,False,False,False,False,False,False,False,False,5,0.00010505473529767882,0.00016715376601576115
1447392188.7,2013-05-26,1,0,0,V55555555555555_8,1688285,285,0.7817464465503474,2013,5,6,1,0,0.002742969987895956,True,False,True,False,False,False,False,False,False,False,False,False,0,8.902943669294815e-05,0.0003343075320315223
1447254124.7,2013-05-26,1,5,0,V55555555555555_8,1688285,340,3.908732232751737,2013,5,6,1,5,0.011496271272799227,True,False,True,False,False,False,False,False,False,False,False,False,5,0.00018696181705519114,0.0016715376601576116
1447417834.7,2013-05-26,1,0,0,V55555555555555_8,1688285,318,2.931549174563803,2013,5,6,1,0,0.009218708096112587,True,False,True,False,False,False,False,False,False,False,False,False,0,0.00014778886491029393,0.0012536532451182087
1447330385.7,2013-05-26,1,5,0,V55555555555555_8,1688285,277,0.7817464465503474,2013,5,6,1,5,0.002822189337726886,True,False,True,False,False,False,False,False,False,False,False,False,5,7.478472682207645e-05,0.0003343075320315223
1447171061.7,2013-05-26,1,5,0,V55555555555555_8,1688285,297,1.9543661163758683,2013,5,6,1,5,0.006580357294194843,True,False,True,False,False,False,False,False,False,False,False,False,5,0.00011039650149925572,0.0008357688300788057
1447387183.7,2013-05-26,1,5,0,V55555555555555_8,1688285,300,0.9771830581879344,2013,5,6,1,5,0.003257276860626448,True,False,True,False,False,False,False,False,False,False,False,False,5,0.0001157382677008326,0.00041788441503940295
1447369357.7,2013-05-26,1,5,0,V55555555555555_8,1688285,374,12.921633309892798,2013,5,6,1,5,0.03454982168420534,True,False,True,False,False,False,False,False,False,False,False,False,5,0.00024750183400639586,0.005525831758761132
1447369433.7,2013-05-26,1,5,0,V55555555555555_8,1688285,302,3.908732232751737,2013,5,6,1,5,0.012942821962754097,True,False,True,False,False,False,False,False,False,False,False,False,5,0.00011929944516855053,0.0016715376601576116
1447281182.7,2013-05-26,1,5,0,V55555555555555_8,1688285,270,1.5634928931006948,2013,5,6,1,5,0.005790714418891462,True,False,True,False,False,False,False,False,False,False,False,False,5,6.232060568506371e-05,0.0006686150640630446
1447318090.7,2013-05-26,1,5,0,V55555555555555_8,1688285,290,4.6904786793020845,2013,5,6,1,5,0.0161740644113865,True,False,True,False,False,False,False,False,False,False,False,False,5,9.793238036224297e-05,0.002005845192189134
1447343144.7,2013-05-26,1,5,0,V55555555555555_8,1688285,335,4.104168844389324,2013,5,6,1,5,0.012251250281759177,True,False,True,False,False,False,False,False,False,False,False,False,5,0.0001780588733858963,0.0017551145431654923
1447304512.7,2013-05-26,1,5,0,V55555555555555_8,1688285,311,0.5863098349127606,2013,5,6,1,5,0.0018852406267291337,True,False,True,False,False,False,False,False,False,False,False,False,5,0.0001353247437732812,0.00025073064902364175
1447412495.7,2013-05-26,1,0,0,V55555555555555_8,1688285,270,0.5863098349127606,2013,5,6,1,0,0.0021715179070842983,True,False,True,False,False,False,False,False,False,False,False,False,0,6.232060568506371e-05,0.00025073064902364175
1447318091.7,2013-05-26,1,5,0,V55555555555555_8,1688285,349,2.931549174563803,2013,5,6,1,5,0.008399854368377658,True,False,True,False,False,False,False,False,False,False,False,False,5,0.00020298711565992178,0.0012536532451182087
1447407228.7,2013-05-26,1,0,0,V55555555555555_8,1688285,315,1.5634928931006948,2013,5,6,1,0,0.004963469501906968,True,False,True,False,False,False,False,False,False,False,False,False,0,0.00014244709870871706,0.0006686150640630446
1447254094.7,2013-05-26,1,5,0,V55555555555555_8,1688285,324,1.9543661163758683,2013,5,6,1,5,0.006031994186345272,True,False,True,False,False,False,False,False,False,False,False,False,5,0.0001584723973134477,0.0008357688300788057
1447366455.7,2013-05-26,1,5,0,V55555555555555_8,1688285,240,0.1954366116375868,2013,5,6,1,5,0.0008143192151566117,True,False,True,False,False,False,False,False,False,False,False,False,5,8.902943669294816e-06,8.357688300788055e-05
1447268292.7,2013-05-26,1,5,0,V55555555555555_8,1689549,338,1.916870878104567,2013,5,6,1,5,0.005671215615693985,True,False,True,False,False,False,False,False,False,False,False,False,5,0.0001834006395874732,0.0008197342953204755
1447162468.7,2013-05-26,1,5,0,V55555555555555_8,1689549,311,1.916870878104567,2013,5,6,1,5,0.006163571955320151,True,False,True,False,False,False,False,False,False,False,False,False,5,0.0001353247437732812,0.0008197342953204755
1447187867.7,2013-05-26,1,5,0,V55555555555555_8,1689549,277,1.916870878104567,2013,5,6,1,5,0.006920111473301686,True,False,True,False,False,False,False,False,False,False,False,False,5,7.478472682207645e-05,0.0008197342953204755
1447195178.7,2013-05-26,1,5,0,V55555555555555_8,1689549,266,1.916870878104567,2013,5,6,1,5,0.00720628149663371,True,False,True,False,False,False,False,False,False,False,False,False,5,5.519825074962786e-05,0.0008197342953204755
1447288450.7,2013-05-26,1,5,0,V55555555555555_8,1689549,275,1.916870878104567,2013,5,6,1,5,0.0069704395567438794,True,False,True,False,False,False,False,False,False,False,False,False,5,7.122354935435853e-05,0.0008197342953204755
1447211850.7,2013-05-26,1,5,0,V55555555555555_8,1689549,339,1.916870878104567,2013,5,6,1,5,0.005654486366090168,True,False,True,False,False,False,False,False,False,False,False,False,5,0.00018518122832133217,0.0008197342953204755
1447264915.7,2013-05-26,1,5,0,V55555555555555_8,1689549,379,5.7506126343137005,2013,5,6,1,5,0.01517312040716016,True,False,True,False,False,False,False,False,False,False,False,False,5,0.00025640477767569067,0.0024592028859614264
1447148724.7,2013-05-26,1,5,0,V55555555555555_8,1689549,295,3.833741756209133,2013,5,6,1,5,0.01299573476681062,True,False,True,False,False,False,False,False,False,False,False,False,5,0.00010683532403153778,0.0016394685906409505
1447330384.7,2013-05-26,1,5,0,V55555555555555_8,1689549,371,3.833741756209133,2013,5,6,1,5,0.010333535731021921,True,False,True,False,False,False,False,False,False,False,False,False,5,0.000242160067804819,0.0016394685906409505
1447241502.7,2013-05-26,1,5,0,V55555555555555_8,1689549,308,1.916870878104567,2013,5,6,1,5,0.00622360674709275,True,False,True,False,False,False,False,False,False,False,False,False,5,0.0001299829775717043,0.0008197342953204755
1447145915.7,2013-05-26,1,5,0,V55555555555555_8,1689549,320,1.916870878104567,2013,5,6,1,5,0.005990221494076771,True,False,True,False,False,False,False,False,False,False,False,False,5,0.00015135004237801187,0.0008197342953204755
1447254625.7,2013-05-26,1,5,0,V55555555555555_8,1689549,280,1.916870878104567,2013,5,6,1,5,0.006845967421802024,True,False,True,False,False,False,False,False,False,False,False,False,5,8.012649302365334e-05,0.0008197342953204755
1447152948.7,2013-05-26,1,5,0,V55555555555555_8,1689549,340,1.916870878104567,2013,5,6,1,5,0.005637855523836961,True,False,True,False,False,False,False,False,False,False,False,False,5,0.00018696181705519114,0.0008197342953204755
1447168475.7,2013-05-26,1,5,0,V55555555555555_8,1688633,366,4.639215372822243,2013,5,6,1,5,0.012675451838312141,True,False,True,False,False,False,False,False,False,False,False,False,5,0.00023325712413552416,0.0019839228546477536
1447411648.7,2013-05-26,1,0,0,V55555555555555_8,1688633,339,9.278430745644489,2013,5,6,1,0,0.027370002199541263,True,False,True,False,False,False,False,False,False,False,False,False,0,0.00018518122832133217,0.003967845709295508
1447209638.7,2013-05-26,1,5,0,V55555555555555_8,1688633,344,9.278430745644489,2013,5,6,1,5,0.026972182400129326,True,False,True,False,False,False,False,False,False,False,False,False,5,0.00019408417199062697,0.003967845709295508
1447390910.7,2013-05-26,1,0,0,V55555555555555_8,1688633,451,18.556861491288974,2013,5,6,1,0,0.041146034348756036,True,False,True,False,False,False,False,False,False,False,False,False,0,0.00038460716651353606,0.007935691418591014
1447412494.7,2013-05-26,1,0,0,V55555555555555_8,1688633,350,9.278430745644489,2013,5,6,1,0,0.026509802130412825,True,False,True,False,False,False,False,False,False,False,False,False,0,0.00020476770439378076,0.003967845709295508
1447355996.7,2013-05-26,1,5,0,V55555555555555_8,1688633,515,17.556861491288974,2013,5,6,1,5,0.03409099318696888,True,False,True,False,False,False,False,False,False,False,False,False,5,0.0004985648454805097,0.007508049523310597
1447225207.7,2013-05-26,1,5,0,V55555555555555_8,1688633,416,9.278430745644489,2013,5,6,1,5,0.022303920061645405,True,False,True,False,False,False,False,False,False,False,False,False,5,0.00032228656082847234,0.003967845709295508
1447366451.7,2013-05-26,1,5,0,V55555555555555_8,1688633,383,9.278430745644489,2013,5,6,1,5,0.024225667743197097,True,False,True,False,False,False,False,False,False,False,False,False,5,0.00026352713261112656,0.003967845709295508
1447240411.7,2013-05-26,1,5,0,V55555555555555_8,1688633,372,6.123764292125361,2013,5,6,1,5,0.016461731968078926,True,False,True,False,False,False,False,False,False,False,False,False,5,0.00024394065653867794,0.0026187781681350345
1447164242.7,2013-05-26,1,5,0,V55555555555555_8,1688633,419,9.278430745644489,2013,5,6,1,5,0.022144226123256536,True,False,True,False,False,False,False,False,False,False,False,False,5,0.0003276283270300492,0.003967845709295508
1447250172.7,2013-05-26,1,5,0,V55555555555555_8,1688633,429,9.278430745644489,2013,5,6,1,5,0.021628043696141,True,False,True,False,False,False,False,False,False,False,False,False,5,0.0003454342143686388,0.003967845709295508
1447148659.7,2013-05-26,1,5,0,V55555555555555_8,1688633,403,13.91764611846673,2013,5,6,1,5,0.034535102030934815,True,False,True,False,False,False,False,False,False,False,False,False,5,0.0002991389072883058,0.005951768563943261
1447169056.7,2013-05-26,1,5,0,V55555555555555_8,1688633,573,26.83529223693346,2013,5,6,1,5,0.04683297074508457,True,False,True,False,False,False,False,False,False,False,False,False,5,0.0006018389920443295,0.011475895232606104
1447350435.7,2013-05-26,1,5,0,V55555555555555_8,1688633,419,9.278430745644489,2013,5,6,1,5,0.022144226123256536,True,False,True,False,False,False,False,False,False,False,False,False,5,0.0003276283270300492,0.003967845709295508
1447269732.7,2013-05-26,1,5,0,V55555555555555_8,1688633,388,9.278430745644489,2013,5,6,1,5,0.023913481303207446,True,False,True,False,False,False,False,False,False,False,False,False,5,0.00027243007628042137,0.003967845709295508
1447170686.7,2013-05-26,1,5,0,V55555555555555_8,1688633,339,4.639215372822243,2013,5,6,1,5,0.01368500109977063,True,False,True,False,False,False,False,False,False,False,False,False,5,0.00018518122832133217,0.0019839228546477536
1447326450.7,2013-05-26,1,5,0,V55555555555555_8,1688633,425,9.278430745644489,2013,5,6,1,5,0.02183160175445762,True,False,True,False,False,False,False,False,False,False,False,False,5,0.000338311859433203,0.003967845709295508
1447250186.7,2013-05-26,1,5,0,V55555555555555_8,1688633,348,9.278430745644489,2013,5,6,1,5,0.026662157315070368,True,False,True,False,False,False,False,False,False,False,False,False,5,0.00020120652692606284,0.003967845709295508
1447174490.7,2013-05-26,1,5,0,V55555555555555_8,1688633,472,17.556861491288974,2013,5,6,1,5,0.03719674044764613,True,False,True,False,False,False,False,False,False,False,False,False,5,0.00042199952992457427,0.007508049523310597
1447240430.7,2013-05-26,1,5,0,V55555555555555_8,1688633,393,8.721724900905818,2013,5,6,1,5,0.022192684226223454,True,False,True,False,False,False,False,False,False,False,False,False,5,0.0002813330199497162,0.003729774966737777
1447332327.7,2013-05-26,1,5,0,V55555555555555_8,1688633,611,29.83529223693346,2013,5,6,1,5,0.048830265526896004,True,False,True,False,False,False,False,False,False,False,False,False,5,0.0006695013639309702,0.012758820918447357
1447330383.7,2013-05-26,1,5,0,V55555555555555_8,1688633,471,17.556861491288974,2013,5,6,1,5,0.037275714418872556,True,False,True,False,False,False,False,False,False,False,False,False,5,0.0004202189411907153,0.007508049523310597
1447189615.7,2013-05-26,1,5,0,V55555555555555_8,1688633,353,9.278430745644489,2013,5,6,1,5,0.026284506361599118,True,False,True,False,False,False,False,False,False,False,False,False,5,0.00021010947059535765,0.003967845709295508
1447417824.7,2013-05-26,1,0,0,V55555555555555_8,1688633,413,9.278430745644489,2013,5,6,1,0,0.022465934008824427,True,False,True,False,False,False,False,False,False,False,False,False,0,0.0003169447946268954,0.003967845709295508
1447174491.7,2013-05-26,1,5,0,V55555555555555_8,1688633,387,9.278430745644489,2013,5,6,1,5,0.023975273244559402,True,False,True,False,False,False,False,False,False,False,False,False,5,0.0002706494875465624,0.003967845709295508
1447373531.7,2013-05-26,1,5,0,V55555555555555_8,1688633,348,9.278430745644489,2013,5,6,1,5,0.026662157315070368,True,False,True,False,False,False,False,False,False,False,False,False,5,0.00020120652692606284,0.003967845709295508
1447250136.7,2013-05-26,1,5,0,V55555555555555_8,1688633,356,9.835136590383156,2013,5,6,1,5,0.027626788175233584,True,False,True,False,False,False,False,False,False,False,False,False,5,0.00021545123679693454,0.004205916451853238
1447160014.7,2013-05-26,1,5,0,V55555555555555_8,1688633,452,12.91764611846673,2013,5,6,1,5,0.028578863093952942,True,False,True,False,False,False,False,False,False,False,False,False,5,0.000386387755247395,0.005524126668662843
1447240428.7,2013-05-26,1,5,0,V55555555555555_8,1688633,300,3.7113722982577935,2013,5,6,1,5,0.012371240994192645,True,False,True,False,False,False,False,False,False,False,False,False,5,0.0001157382677008326,0.0015871382837182025
1447189664.7,2013-05-26,1,5,0,V55555555555555_8,1688633,344,9.278430745644489,2013,5,6,1,5,0.026972182400129326,True,False,True,False,False,False,False,False,False,False,False,False,5,0.00019408417199062697,0.003967845709295508
